;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
271;http://linkeddata.ge.imati.cnr.it/resource/ThIST/hydrozoa;http://dbpedia.org/resource/Category:Hydrozoa;E;E;Coelenterata| Invertebrata;;;Hydrozoa;;Hydrozoa;;Cnidarians;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.097.607.736.424.630;20.122.972.359.040.100;39.812.872.781.670.400;0.038461538461538436;0.08333333333333337;0.16666666666666674;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
272;http://linkeddata.ge.imati.cnr.it/resource/ThIST/scyphozoa;http://dbpedia.org/resource/Category:Scyphozoa;E;E;Coelenterata| Invertebrata;Conularida;;Scyphozoa;;Scyphozoa;;Cnidarians;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.097.607.736.424.630;20.122.972.359.040.100;39.812.872.781.670.400;0.038461538461538436;0.08333333333333337;0.16666666666666674;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
273;http://linkeddata.ge.imati.cnr.it/resource/ThIST/crinoidea;http://dbpedia.org/resource/Category:Crinoidea;E;E;Echinodermata| Crinozoa| Invertebrata;Delocrinus| Inadunata;;Crinoidea;;Crinoidea;;Crinozoa;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;14.959.015.103.508.600;200.852.379.010.628;36.255.405.185.516.800;0.0;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
274;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paracrinoidea;http://dbpedia.org/resource/Category:Paracrinoidea;E;E;Echinodermata| Crinozoa| Invertebrata;;;Paracrinoidea;;Paracrinoidea;;Crinozoa;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;14.959.015.103.508.600;200.852.379.010.628;36.255.405.185.516.800;0.0;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
275;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cerithiidae;http://dbpedia.org/resource/Category:Cerithiidae;E;E;Mollusca| Invertebrata| Mesogastropoda| Gastropoda;Cerithium;;Cerithiidae;;Cerithiidae;;Gastropod families| Sorbeoconcha;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.9211510333998816;24.326.044.579.907.500;845.613.633.584.667;0.06000000000000005;0.9;12.214.285.714.285.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
276;http://linkeddata.ge.imati.cnr.it/resource/ThIST/protista;http://dbpedia.org/resource/Category:Protista;E;E;Invertebrata| microfossils;Nodosaria| Globotruncanidae| Allogromiina| Archaediscidae| Globigerinoides trilobus| Globigerinoides| Orbitolina| Globorotalia inflata| Bulimina| Rotaliacea| Calpionella| Uvigerinidae| Nephrolepidina| Rhizopodea| Nassellina| Carterinacea| Osculosida| Hantkenina| Miliolidae| Trochammina| Fusulinina| Hantkenidae| Globorotaliidae| Discocyclina| Bolivinitidae| Globigerinoides ruber| Orbitoidacea| Globigerinidae| Radiolaria| Bolivina| Cassidulinacea| Haplophragmoides| Nummulitidae| Triticites| Bolivinoides| Orbitoididae| Spirillinacea| Rotalipora| Distephanus| Sphaeroidinella dehiscens| Spumellina| Uvigerina| Alveolinidae| Calpionellites| Globigerina| Globorotalia menardii| Hedbergella| Miogypsinidae| Rotaliina| Textulariina| Asterocyclina| Thecamoeba| Globigerinacea| Ammodiscacea| Cibicides| Ataxophragmiidae| Endothyra| Dictyocha| Heterostegina depressa| Ammobaculites| Robertinacea| Globorotalia truncatulinoides| Heterostegina| Nodosariidae| Alveolinellidae| Stomiosphaera| Orbulina universa| Amphistegina| Globigerina bulloides| Lituolidae| Phaeodarina| Tintinnidae| Schwagerina| foraminifera| Globigerina pachyderma| ebridians| Anomalinidae| Quinqueloculina| Calpionellidae| Triticites ventricosus| Nodosariacea| Orbulina| Silicoflagellata| Gabonella| Globigerinoides sacculifer| Lituolacea| Foraminiferida| Archaeomonadaceae| Lagenidae| Neogloboquadrina pachyderma| Heterohelicidae| Fusulinidae| Discorbacea| Alveolina| Orbitolinidae| Globocassidulina subglobosa| Operculina| Globorotalia pachyderma| Nummulites| Lenticulina| Globorotalia| Lepidocyclina| Acantharina| Astrorhizidae| Porulosida| Elphidium| Globotruncana| Rotalia| Miogypsina| Ammodiscidae| Miliolacea| Miliolina| Buliminacea| Ophthalmidium;zooxanthellae| plankton| microorganisms| algae| bacteria| Metazoa;Protista;;Protista;;Microbiology| Microorganisms| Eukaryotes| Antonie van Leeuwenhoek;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6486958521494984;11.824.497.494.921.700;32.927.950.301.225.200;6.120.716.908.042.910;0.10769230769230764;0.4285714285714286;0.5952380952380952;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
277;http://linkeddata.ge.imati.cnr.it/resource/ThIST/foraminifera;http://dbpedia.org/resource/Category:Foraminifera;E;E;Protista| Invertebrata| microfossils;Nodosaria| Globotruncanidae| Allogromiina| Archaediscidae| Globigerinoides trilobus| Globigerinoides| Orbitolina| Globorotalia inflata| Bulimina| Rotaliacea| Uvigerinidae| Nephrolepidina| Carterinacea| Hantkenina| Miliolidae| Trochammina| Fusulinina| Hantkenidae| Globorotaliidae| Discocyclina| Bolivinitidae| Globigerinoides ruber| Orbitoidacea| Globigerinidae| Bolivina| Cassidulinacea| Haplophragmoides| Nummulitidae| Triticites| Bolivinoides| Orbitoididae| Spirillinacea| Rotalipora| Sphaeroidinella dehiscens| Uvigerina| Alveolinidae| Globigerina| Globorotalia menardii| Hedbergella| Miogypsinidae| Rotaliina| Textulariina| Asterocyclina| Globigerinacea| Ammodiscacea| Cibicides| Ataxophragmiidae| Endothyra| Heterostegina depressa| Ammobaculites| Robertinacea| Globorotalia truncatulinoides| Heterostegina| Nodosariidae| Alveolinellidae| Orbulina universa| Amphistegina| Globigerina bulloides| Lituolidae| Schwagerina| Globigerina pachyderma| Anomalinidae| Quinqueloculina| Triticites ventricosus| Nodosariacea| Orbulina| Gabonella| Globigerinoides sacculifer| Lituolacea| Lagenidae| Neogloboquadrina pachyderma| Heterohelicidae| Fusulinidae| Discorbacea| Alveolina| Orbitolinidae| Globocassidulina subglobosa| Operculina| Globorotalia pachyderma| Nummulites| Lenticulina| Globorotalia| Lepidocyclina| Astrorhizidae| Elphidium| Globotruncana| Rotalia| Miogypsina| Ammodiscidae| Miliolacea| Miliolina| Buliminacea| Ophthalmidium;plankton| Receptaculitaceae| ooze| micropaleontology| Foraminiferida| planktonic taxa;foraminifera;;Foraminifera;;Amoeboids| Rhizaria;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.419.005.717.194.360;2.109.503.963.749.600;60.120.625.459.169.700;0.02777777777777779;0.125;0.29166666666666674;0.0;0.31064678038115545;0.0;0.0;0.9166666666666666;1.0;1.0
278;http://linkeddata.ge.imati.cnr.it/resource/ThIST/distephanus;http://dbpedia.org/resource/Category:Distephanus;E;E;Protista| Invertebrata| microfossils| Silicoflagellata;;;Distephanus;;Distephanus;;Vernonieae;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;180.453.232.282.999;2.216.229.113.376.240;7.597.021.012.066.800;0.0;0.08333333333333337;0.14583333333333334;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
279;http://linkeddata.ge.imati.cnr.it/resource/ThIST/chaetognatha;http://dbpedia.org/resource/Category:Chaetognatha;E;E;worms| Invertebrata;;;Chaetognatha;;Chaetognatha;;Invertebrate taxonomy;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.26602987352847474;0.7341693331983754;2.411.981.941.333.960;4.667.003.679.486.660;0.0;0.9166666666666666;0.9166666666666666;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
280;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nematomorpha;http://dbpedia.org/resource/Category:Nematomorpha;E;E;worms| Invertebrata;;;Nematomorpha;;Nematomorpha;;Nematoida;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.644.442.593.344.620;1.964.722.392.012.310;34.010.046.213.248.600;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
281;http://linkeddata.ge.imati.cnr.it/resource/ThIST/priapulida;http://dbpedia.org/resource/Category:Priapulida;E;E;worms| Invertebrata;;;Priapulida;;Priapulida;;Protostomes;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;13.835.579.378.390.400;18.102.830.641.919.800;30.812.315.445.795.000;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
282;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amman;http://dbpedia.org/resource/Category:Amman;E;E;Jordan;;;Amman;;Amman;;Decapolis| Populated places in the Amman Governorate| Wikipedia categories named after populated places in Jordan| Capitals in Asia| Wikipedia categories named after capitals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.773.674.696.511.200;21.975.317.185.479.400;2.680.761.539.670.460;2.680.761.539.670.460;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
283;http://linkeddata.ge.imati.cnr.it/resource/ThIST/astana;http://dbpedia.org/resource/Category:Astana;E;E;Kazakhstan;;;Astana;;Astana;;Cities and towns in Kazakhstan| Populated places in Kazakhstan| Regions of Kazakhstan| Capitals in Asia| Wikipedia categories named after capitals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.954.330.927.610.900;29.422.492.620.977.300;29.422.492.620.977.300;0.0;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
284;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lago;http://dbpedia.org/resource/Category:Lakes;E;E;lacustrine features| Cosenza Italy;glacial lakes| crater lakes| extinct lakes| meromictic lakes| karstic lake;spillways| lacustrine basin| wave motion| periglacial features| reservoirs| glacial features| ponds| hydrometers| paleoecology| fluviolacustrine environment| surface water| hydrology| limnology| water balance| hydrogen sulfide| sedimentation| tidewater glaciers| lacustrine environment| seiches| eutrophication| lagoons| geomorphology| lake sediments| salt lakes| water resources| glaciolacustrine environment| drainage| lacustrine deposit| hydrosphere| ecology| thermocline| water supply;lakes;;Lakes;;Limnology| Fluvial landforms| Hydrology| Bodies of water;;Reservoirs;13.873.556.313.639.300;15.262.651.595.169.700;2.645.784.196.407.280;8.374.773.873.909.870;0.0;1.0;4.372.244.422.244.420;39.026.720.608.007.700;14.978.955.844.632.700;29.126.734.306.622.400;10.074.449.652.016.400;0.017857142857142905;0.30000000000000004;0.567857142857143;0.0;0.7626948606345654;0.0;0.0;0.8;1.0;1.0
285;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cuba;http://dbpedia.org/resource/Category:Cuba;E;E;Caribbean region| Latin America| Greater Antilles| Central America| Antilles;Santa Clara Cuba| Santiago de Cuba| La Habana Cuba;Caribbean Sea| Sierra Maestra;Cuba;;Cuba;;Island countries| Wikipedia categories named after islands| Countries in the Caribbean| Countries in North America| Former regions and territories of the United States| Communist states| Latin American countries| Wikipedia categories named after countries| Republics| Greater Antilles;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.558.845.374.638.500;0.6968115088708374;279.619.999.586.736;21.716.970.157.840.800;0.021126760563380254;1.0;8.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
286;http://linkeddata.ge.imati.cnr.it/resource/ThIST/guatemala;http://dbpedia.org/resource/Category:Guatemala;E;E;Latin America| Guatemala| Guatemala City Guatemala| Central America;Guatemala| Guatemala City Guatemala;Peten| Rio Usumacinta| Yucatan Peninsula;Guatemala;;Guatemala;;Countries in North America| Wikipedia categories named after countries| Republics| Countries in Central America;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.194.992.818.450.700;10.360.987.999.130.800;28.965.141.301.157.400;20.234.185.369.289.800;0.018018018018018056;1.0;3.733.333.333.333.330;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
287;http://linkeddata.ge.imati.cnr.it/resource/ThIST/guatemala;http://dbpedia.org/resource/Category:Guatemala;E;E;Latin America| Guatemala| Guatemala City Guatemala| Central America;Guatemala| Guatemala City Guatemala;Peten| Rio Usumacinta| Yucatan Peninsula;Guatemala City Guatemala;;Guatemala;;Countries in North America| Wikipedia categories named after countries| Republics| Countries in Central America;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.194.992.818.450.700;10.360.987.999.130.800;28.965.141.301.157.400;20.234.185.369.289.800;0.018018018018018056;1.0;3.733.333.333.333.330;-1.0;0.5794522316330898;23.772.823.080.811;23.772.823.080.811;0.375;1.0;2.0
288;http://linkeddata.ge.imati.cnr.it/resource/ThIST/panama;http://dbpedia.org/resource/Category:Panama;E;E;Latin America| Panama| Panama City Panama| Central America;Panama Canal Zone| Panama| Panama City Panama;;Panama;;Panama;;Spanish-speaking countries and territories| Countries in North America| Wikipedia categories named after countries| Republics| Countries in Central America;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.655.101.951.939.050;11.976.334.520.611.800;2.943.574.184.885.100;2.126.607.049.085.040;0.0;1.0;4.257.142.857.142.850;0.0;0.0;0.0;0.0;1.0;1.0;1.0
289;http://linkeddata.ge.imati.cnr.it/resource/ThIST/panama;http://dbpedia.org/resource/Category:Panama;E;E;Latin America| Panama| Panama City Panama| Central America;Panama Canal Zone| Panama| Panama City Panama;;Panama City Panama;;Panama;;Spanish-speaking countries and territories| Countries in North America| Wikipedia categories named after countries| Republics| Countries in Central America;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.655.101.951.939.050;11.976.334.520.611.800;2.943.574.184.885.100;2.126.607.049.085.040;0.0;1.0;4.257.142.857.142.850;11.591.149.343.075.000;10.850.255.925.396.100;2.898.394.247.109.130;2.898.394.247.109.130;0.33333333333333337;1.0;2.0
290;http://linkeddata.ge.imati.cnr.it/resource/ThIST/chile;http://dbpedia.org/resource/Category:Chile;E;E;South America| Latin America;Patagonia| Strait of Magellan;Atacama Desert| Andes| Patagonian Andes| Patagonia| Tierra del Fuego;Chile;;Chile;;Spanish-speaking countries and territories| Countries in South America| Wikipedia categories named after countries| States and territories established in 1818| Republics;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.555.043.939.544.600;10.203.356.096.404.200;32.110.401.744.060.500;12.406.647.774.103.100;0.011834319526627168;1.0;3.2;2,22E-01;0.0;0.0;0.0;1.0;1.0;1.0
291;http://linkeddata.ge.imati.cnr.it/resource/ThIST/colombia;http://dbpedia.org/resource/Category:Colombia;E;E;South America| Latin America;Magdalena River| Bogota Colombia;Orinoco River| Andes| Orinoco River Basin| Amazon River Basin| Magdalena River Basin;Colombia;;Colombia;;Spanish-speaking countries and territories| Andean Community| Countries in South America| Wikipedia categories named after countries| Republics;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.218.551.178.466.000;0.9800217142975184;2.863.104.410.224.430;1.050.870.034.665.580;0.013986013986013957;1.0;3.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0
292;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ecuador;http://dbpedia.org/resource/Category:Ecuador;E;E;South America| Latin America;Galapagos Islands| Quito Ecuador;Andes| Amazon River Basin;Ecuador;;Ecuador;;Spanish-speaking countries and territories| Andean Community| Countries in South America| Wikipedia categories named after countries| Republics;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.218.551.178.466.000;0.9800217142975184;2.863.104.410.224.430;1.050.870.034.665.580;0.013986013986013957;1.0;3.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0
293;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paraguay;http://dbpedia.org/resource/Category:Paraguay;E;E;South America| Latin America;Asunción Paraguay;ParanÓ River| Gran Chaco| Paraguay River| ParanÓ River Basin;Paraguay;;Paraguay;;Spanish-speaking countries and territories| Landlocked countries| Countries in South America| Wikipedia categories named after countries| Republics;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.397.144.191.564.500;10.185.958.022.192.100;2.863.104.410.224.430;1.050.870.034.665.580;0.013605442176870763;1.0;3.2;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
294;http://linkeddata.ge.imati.cnr.it/resource/ThIST/uruguay;http://dbpedia.org/resource/Category:Uruguay;E;E;South America| Latin America;Montevideo Uruguay;Rio Uruguay| Rio de la Plata| Uruguay River Basin;Uruguay;;Uruguay;;Spanish-speaking countries and territories| Countries in South America| Wikipedia categories named after countries;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.215.753.791.727.220;0.9567619859576748;2.863.104.410.224.430;1.050.870.034.665.580;0.017543859649122858;1.0;3.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0
295;http://linkeddata.ge.imati.cnr.it/resource/ThIST/venezuela;http://dbpedia.org/resource/Category:Venezuela;E;E;South America| Latin America;Venezuelan Andes| Caracas;Orinoco River| Andes| Orinoco River Basin| Amazon River Basin| Guayanas Massif;Venezuela;;Venezuela;;Spanish-speaking countries and territories| Countries in South America| Wikipedia categories named after countries;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.215.753.791.727.220;0.9567619859576748;2.863.104.410.224.430;1.050.870.034.665.580;0.017543859649122858;1.0;3.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0
296;http://linkeddata.ge.imati.cnr.it/resource/ThIST/vilnius;http://dbpedia.org/resource/Category:Vilnius;E;E;Lithuania;;;Vilnius;;Vilnius;;Capitals of Lithuanian counties| Cities in Lithuania| Cities in Vilnius County| Capitals in Europe| Vilnius City Municipality| Wikipedia categories named after capitals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.336.512.472.821.060;24.528.119.688.683;24.528.119.688.683;0.005952380952380931;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
297;http://linkeddata.ge.imati.cnr.it/resource/ThIST/skopje;http://dbpedia.org/resource/Category:Skopje;E;E;Macedonia;;;Skopje;;Skopje;;Cities in the Republic of Macedonia| Skopje Statistical Region| Capitals in Europe| Wikipedia categories named after capitals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.107.540.116.427.150;1.449.551.635.524.260;22.864.224.105.775.000;22.864.224.105.775.000;0.008000000000000007;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
298;http://linkeddata.ge.imati.cnr.it/resource/ThIST/antananarivo;http://dbpedia.org/resource/Category:Antananarivo;E;E;Madagascar;;;Antananarivo;;Antananarivo;;Cities in Madagascar| Capitals in Africa| Populated places in Madagascar| Wikipedia categories named after capitals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.894.260.192.062.910;2.735.135.258.405.580;2.735.135.258.405.580;0.0;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
299;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lilongwe;http://dbpedia.org/resource/Category:Lilongwe;E;E;Malawi;;;Lilongwe;;Lilongwe;;Capitals in Africa| Populated places in Malawi| Wikipedia categories named after capitals| Central Region, Malawi;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.053.074.876.590.230;27.480.990.799.281.600;27.480.990.799.281.600;0.008849557522123908;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
300;http://linkeddata.ge.imati.cnr.it/resource/ThIST/valletta;http://dbpedia.org/resource/Category:Valletta;E;E;Malta;;;Valletta;;Valletta;;World Heritage Sites in Malta| Fortified settlements| Local councils of Malta| Towns in Malta| Capitals in Europe| Wikipedia categories named after capitals;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.451.527.399.063.720;2.224.754.215.595.590;3.104.891.776.781.870;3.104.891.776.781.870;0.0;1.0;1.0;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
301;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pilone;http://dbpedia.org/resource/Category:Piers;E;E;marine installations;;;piers;;Piers;;Transport buildings and structures| Coastal construction| Water transport| Water transport infrastructure;;Piers by country;0.0;0.0;0.0;0.0;0.0;0.0;0.0;715.759.132.587.705;11.150.847.288.092.100;26.604.386.411.449.400;4.851.253.519.814.700;0.00952380952380949;0.3076923076923077;0.4743589743589744;0.0;0.6754048017572879;0.0;0.0;0.8;1.0;1.0
302;http://linkeddata.ge.imati.cnr.it/resource/ThIST/fort-de-france;http://dbpedia.org/resource/Category:Martinique;B;E;Martinique;;;Martinique;;Martinique;;Outermost regions of the European Union| Departments of France| Island countries| Regions of France| Caribbean territories or dependencies| Wikipedia categories named after islands| Windward Islands| Wikipedia categories named after former countries| Islands of France| French North America| Overseas departments of France;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;15.002.188.809.433.200;237.225.630.221.702;237.225.630.221.702;0.0;0.2727272727272727;0.2727272727272727;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
303;http://linkeddata.ge.imati.cnr.it/resource/ThIST/martinique;http://dbpedia.org/resource/Category:Martinique;E;E;Caribbean region| Lesser Antilles| France| Central America| Antilles| West Indies;Martinique| Mount Pelee;Caribbean Sea;Martinique;;Martinique;;Outermost regions of the European Union| Departments of France| Island countries| Regions of France| Caribbean territories or dependencies| Wikipedia categories named after islands| Windward Islands| Wikipedia categories named after former countries| Islands of France| French North America| Overseas departments of France;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.529.067.750.823.100;0.7247811053626929;2.770.373.665.149.520;24.807.928.661.754.600;0.034161490683229816;1.0;5.307.142.857.142.850;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
